Beta,Mach,AoA,Re/1e6,CL,CDo,CDi,CDtot,CDt,CDtot_t,CS,L/D,E,CFx,CFy,CFz,CMx,CMy,CMz,CMl,CMm,CMn,FOpt,_mach,_elevons,_aoa
0.000000000000,0.900000000000,0.000000000000,10.000000000000,-0.088593796697,0.008808715564,0.001993105661,0.010801821225,0.002156491519,0.010965207084,0.000003304752,-8.201746247278,0.157942180417,0.010801821225,0.000003304752,-0.088593796697,-0.000001751804,0.044743024327,-0.000000699288,0.000001751804,0.044743024327,0.000000699288,0.000000000000,0.9,5.0,0.0
0.000000000000,0.900000000000,5.000000000000,10.000000000000,0.114575480829,0.008766406914,0.004084265084,0.012850671998,0.003523183616,0.012289590530,0.000010135600,8.915913568357,0.222047570133,0.002815860179,0.000010135600,0.115259496396,-0.000001024593,0.028117954407,0.000004484609,0.000001024593,0.028117954407,-0.000004484609,0.000000000000,0.9,5.0,5.0
0.000000000000,0.900000000000,10.000000000000,10.000000000000,0.314870323911,0.009107394968,0.025528055150,0.034635450117,0.024401095199,0.033508490166,0.000054926789,9.090984030630,0.622201584307,-0.020567398144,0.000054926789,0.316101118977,-0.000003047726,0.009958925736,0.000026183782,0.000003047726,0.009958925736,-0.000026183782,0.000000000000,0.9,5.0,10.0
0.000000000000,0.900000000000,20.000000000000,10.000000000000,0.679833424568,0.010730627409,0.119627980447,0.130358607856,0.134197690211,0.144928317620,0.000249866741,5.215101908116,0.770643996348,-0.110019703450,0.000249866741,0.683419722173,0.000001857842,-0.027491489160,0.000116076087,-0.000001857842,-0.027491489160,-0.000116076087,0.000000000000,0.9,5.0,20.0
0.000000000000,0.900000000000,40.000000000000,10.000000000000,1.143803632738,0.014682242962,0.404316606963,0.418998849925,0.680751880260,0.695434123222,0.000751926978,2.729849098492,0.678701171759,-0.414251062380,0.000751926978,1.145531686083,0.000011023917,-0.095398742985,0.000314346767,-0.000011023917,-0.095398742985,-0.000314346767,0.000000000000,0.9,5.0,40.0
0.000000000000,0.900000000000,-40.000000000000,10.000000000000,-1.261311273275,0.016922604256,0.511749072740,0.528671676997,0.875562987315,0.892485591572,0.000939051757,-2.385812079892,0.654104289797,-0.405769258022,0.000939051757,-1.306044095501,-0.000018542724,0.178936893002,0.000397656701,0.000018542724,0.178936893002,-0.000397656701,0.000000000000,0.9,10.0,-40.0
0.000000000000,0.900000000000,-20.000000000000,10.000000000000,-0.900950784040,0.013175789262,0.206889519964,0.220065309226,0.243179903579,0.256355692842,0.000455545067,-4.094015486625,0.801750123565,-0.101349569116,0.000455545067,-0.921883572056,-0.000011870613,0.150611608589,0.000163949902,0.000011870613,0.150611608589,-0.000163949902,0.000000000000,0.9,10.0,-20.0
0.000000000000,0.900000000000,-10.000000000000,10.000000000000,-0.570014541334,0.010634438423,0.076680780130,0.087315218553,0.081017631373,0.091652069796,0.000139432366,-6.528238155769,0.808854509612,-0.012993282160,0.000139432366,-0.576516868220,-0.000007309257,0.123628761207,0.000044398351,0.000007309257,0.123628761207,-0.000044398351,0.000000000000,0.9,10.0,-10.0
0.000000000000,0.900000000000,-5.000000000000,10.000000000000,-0.378038094670,0.009645769552,0.033104058502,0.042749828054,0.034585165347,0.044230934899,0.000036958274,-8.843031934449,0.726649946348,0.009638961123,0.000036958274,-0.380325438603,-0.000005899695,0.107320269501,0.000006513561,0.000005899695,0.107320269501,-0.000006513561,0.000000000000,0.9,10.0,-5.0
0.000000000000,0.900000000000,0.000000000000,10.000000000000,-0.174019105253,0.008976639177,0.007692275310,0.016668914487,0.008373617517,0.017350256694,0.000007726562,-10.439738316010,0.394888995124,0.016668914487,0.000007726562,-0.174019105253,-0.000013849158,0.087782713960,-0.000004212685,0.000013849158,0.087782713960,0.000004212685,0.000000000000,0.9,10.0,0.0
0.000000000000,0.900000000000,5.000000000000,10.000000000000,0.028384244748,0.008708476759,0.002389735568,0.011098212327,0.002121187415,0.010829664174,0.000011808400,2.557551064280,0.015779387572,0.008582130345,0.000011808400,0.029243507066,-0.000000508091,0.071546690656,0.000006098202,0.000000508091,0.071546690656,-0.000006098202,0.000000000000,0.9,10.0,5.0
0.000000000000,0.900000000000,10.000000000000,10.000000000000,0.228680679988,0.008818750555,0.016263893683,0.025082644238,0.014964961261,0.023783711816,0.000038650846,9.117088207247,0.453183530399,-0.015008400836,0.000038650846,0.229562062079,-0.000001338706,0.053989723794,0.000018371217,0.000001338706,0.053989723794,-0.000018371217,0.000000000000,0.9,10.0,10.0
0.000000000000,0.900000000000,20.000000000000,10.000000000000,0.601315716252,0.010050217056,0.096619741453,0.106669958509,0.106321218457,0.116371435513,0.000242502525,5.637160871340,0.736803144180,-0.105425114587,0.000242502525,0.601535215823,-0.000014980999,0.014424792965,0.000111432438,0.000014980999,0.014424792965,-0.000111432438,0.000000000000,0.9,10.0,20.0
0.000000000000,0.900000000000,40.000000000000,10.000000000000,1.096728398085,0.013831929339,0.368201437460,0.382033366799,0.615452536415,0.629284465754,0.000698586574,2.870765994279,0.684361183951,-0.412308887758,0.000698586574,1.085709009629,0.000014441933,-0.064414905543,0.000292219564,-0.000014441933,-0.064414905543,-0.000292219564,0.000000000000,0.9,10.0,40.0
0.000000000000,0.900000000000,-40.000000000000,10.000000000000,-1.313599300201,0.017946754308,0.569057870248,0.587004624556,0.984068114926,1.002014869235,0.001260661189,-2.237800598579,0.638958689828,-0.394693723535,0.001260661189,-1.383594743897,0.000000699792,0.219710832302,0.000513706861,-0.000000699792,0.219710832302,-0.000513706861,0.000000000000,0.9,20.0,-40.0
0.000000000000,0.900000000000,-20.000000000000,10.000000000000,-1.017166408427,0.014737571089,0.267123575816,0.281861146905,0.320889477468,0.335627048557,0.000491250868,-3.608749980611,0.797879470324,-0.083028560964,0.000491250868,-1.052225957973,-0.000015272911,0.218531289292,0.000159490248,0.000015272911,0.218531289292,-0.000159490248,0.000000000000,0.9,20.0,-20.0
0.000000000000,0.900000000000,-10.000000000000,10.000000000000,-0.713382803740,0.011901542416,0.121518455352,0.133419997768,0.133126407015,0.145027949431,0.000153724370,-5.346895635395,0.829111292897,0.007515424360,0.000153724370,-0.725713055465,-0.000012058025,0.200943150995,0.000035107483,0.000012058025,0.200943150995,-0.000035107483,0.000000000000,0.9,20.0,-10.0
0.000000000000,0.900000000000,-5.000000000000,10.000000000000,-0.531089719996,0.010619213753,0.066664540386,0.077283754139,0.072491264605,0.083110478358,0.000055115839,-6.871945157376,0.793297465586,0.030702147110,0.000055115839,-0.535804486265,-0.000008772222,0.187611274370,0.000001803638,0.000008772222,0.187611274370,-0.000001803638,0.000000000000,0.9,20.0,-5.0
0.000000000000,0.900000000000,0.000000000000,10.000000000000,-0.326859168803,0.009541466686,0.027134166458,0.036675633144,0.029293097580,0.038834564266,-0.000000002208,-8.912161584718,0.633187322279,0.036675633144,-0.000000002208,-0.326859168803,-0.000002704710,0.164473174311,-0.000007367265,0.000002704710,0.164473174311,0.000007367265,0.000000000000,0.9,20.0,0.0
0.000000000000,0.900000000000,5.000000000000,10.000000000000,-0.126700851727,0.008883746276,0.008901859348,0.017785605624,0.008360278701,0.017244024977,0.000014225465,-7.123786190123,0.196190917174,0.028760632864,0.000014225465,-0.124668599066,0.000001363425,0.148666767668,0.000008534192,-0.000001363425,0.148666767668,-0.000008534192,0.000000000000,0.9,20.0,5.0
0.000000000000,0.900000000000,10.000000000000,10.000000000000,0.071229325864,0.008588234417,0.009401662213,0.017989896630,0.008803389567,0.017391623983,0.000020041307,3.959407178946,0.061302401343,0.005347747044,0.000020041307,0.073271105119,-0.000002168210,0.132904004155,0.000009582563,0.000002168210,0.132904004155,-0.000009582563,0.000000000000,0.9,20.0,10.0
0.000000000000,0.900000000000,20.000000000000,10.000000000000,0.450556543126,0.009036443819,0.063239982436,0.072276426255,0.067594094825,0.076630538644,0.000080117156,6.233796639773,0.610506677388,-0.086181789047,0.000080117156,0.448104652489,-0.000002827149,0.092825250111,0.000035258779,0.000002827149,0.092825250111,-0.000035258779,0.000000000000,0.9,20.0,20.0
0.000000000000,0.900000000000,40.000000000000,10.000000000000,0.995666174572,0.012142234365,0.301675826072,0.313818060437,0.496222716782,0.508364951147,0.000445890767,3.172749755653,0.686654166137,-0.399603299050,0.000445890767,0.964442901177,-0.000009208802,-0.000832986073,0.000192025967,0.000009208802,-0.000832986073,-0.000192025967,0.000000000000,0.9,20.0,40.0
0.000000000000,0.900000000000,-40.000000000000,10.000000000000,-1.361638027766,0.018893900741,0.628061252913,0.646955153654,1.092599093156,1.111492993897,0.001522425828,-2.104686886063,0.622927715027,-0.379647652722,0.001522425828,-1.458930001501,-0.000006792164,0.259406120192,0.000611440142,0.000006792164,0.259406120192,-0.000611440142,0.000000000000,0.9,40.0,-40.0
0.000000000000,0.900000000000,-20.000000000000,10.000000000000,-1.146369965929,0.016655859803,0.346908050637,0.363563910439,0.425553201212,0.442209061015,0.000506268135,-3.153145658884,0.785701024630,-0.050443296227,0.000506268135,-1.201581578431,-0.000016193399,0.296472812229,0.000152169371,0.000016193399,0.296472812229,-0.000152169371,0.000000000000,0.9,40.0,-20.0
0.000000000000,0.900000000000,-10.000000000000,10.000000000000,-0.882957998537,0.013727128690,0.190197132116,0.203924260806,0.214482552523,0.228209681213,0.000173462273,-4.329833022557,0.830997429291,0.047502145666,0.000173462273,-0.904954958814,-0.000019624411,0.294056275475,0.000024401685,0.000019624411,0.294056275475,-0.000024401685,0.000000000000,0.9,40.0,-10.0
0.000000000000,0.900000000000,-5.000000000000,10.000000000000,-0.717765610216,0.012210390394,0.124517767362,0.136728157756,0.138660527837,0.150870918231,0.000075283833,-5.249581519975,0.819022471185,0.073650470959,0.000075283833,-0.726950939513,-0.000022315578,0.286926321581,-0.000020226426,0.000022315578,0.286926321581,0.000020226426,0.000000000000,0.9,40.0,-5.0
0.000000000000,0.900000000000,0.000000000000,10.000000000000,-0.515156806481,0.010659488865,0.067755527130,0.078415015995,0.073824717318,0.084484206184,-0.000012692798,-6.569619350910,0.735644743381,0.078415015995,-0.000012692798,-0.515156806481,-0.000027767261,0.258658085593,-0.000025528764,0.000027767261,0.258658085593,0.000025528764,0.000000000000,0.9,40.0,0.0
0.000000000000,0.900000000000,5.000000000000,10.000000000000,-0.322781077319,0.009579903387,0.034549946068,0.044129849455,0.030232349544,0.039812252931,0.000008807462,-7.314348027585,0.513182897447,0.072094146593,0.000008807462,-0.317706628063,0.000004825226,0.244878746374,0.000002753076,-0.000004825226,0.244878746374,-0.000002753076,0.000000000000,0.9,40.0,5.0
0.000000000000,0.900000000000,10.000000000000,10.000000000000,-0.131067596120,0.008827791240,0.019174425725,0.028002216964,0.018039211312,0.026867002552,0.000057735051,-4.680614977296,0.133348071426,0.050336449585,0.000057735051,-0.124213850882,-0.000004520033,0.231845232794,0.000028810686,0.000004520033,0.231845232794,-0.000028810686,0.000000000000,0.9,40.0,10.0
0.000000000000,0.900000000000,20.000000000000,10.000000000000,0.248303236828,0.008272855427,0.039162324265,0.047435179692,0.041922529313,0.050195384740,0.000084287677,5.234579871682,0.282522277544,-0.040350220325,0.000084287677,0.249552506321,-0.000002152602,0.193204329429,0.000039737188,0.000002152602,0.193204329429,-0.000039737188,0.000000000000,0.9,40.0,20.0
0.000000000000,0.900000000000,40.000000000000,10.000000000000,0.843320283312,0.010029716361,0.225082635459,0.235112351820,0.366058795030,0.376088511391,0.000319207354,3.586882087585,0.657503596992,-0.361969318490,0.000319207354,0.797148123435,0.000006899376,0.085680305505,0.000123933494,-0.000006899376,0.085680305505,-0.000123933494,0.000000000000,0.9,40.0,40.0
